BeforeSCPercent	AfterSCPercent	EditorId	IssnId
0.5125	0.2549234135667396	15538	38
0.231578947368421	0.0606860158311345	19553	38
0.1159729633582355	0.0970456245325355	12922	38
0.0497382198952879	0.058252427184466	38	38
0.0846325167037861	0.0083036773428232	8834	38
0.2551505546751189	0.1509922346850733	5314	25
0.1681210005817335	0.0256462864177267	18770	25
0.2885572139303483	0.1714331362837514	25	25
0.1090225563909774	0.0100704934541792	5516	25
0.5017006802721088	0.1843908910015476	7092	25
0.0541795665634674	0.0389743589743589	8223	25
0.1338582677165354	0.0841487279843444	11012	25
0.0603758496601359	0.0400824124367859	16048	25
0.1582054309327036	0.1306141154903758	17073	25
0.1490340386384544	0.0037813681677552	19650	25
0.0071428571428571	0.0	3239	25
0.0769230769230769	0.0307692307692307	3709	25
0.0	0.6666666666666666	6076	20
0.5714285714285714	0.073170731707317	9784	20
0.0	0.0476190476190476	17567	20
0.0847457627118644	0.0355987055016181	7466	20
0.0645669291338582	0.021505376344086	1214	20
0.1304347826086956	0.08	8646	20
0.0806223479490806	0.0339622641509433	263	20
0.0387984981226533	0.0030102347983142	2364	20
0.3164335664335664	0.1440058479532164	9432	20
0.0433275563258232	0.0130801687763713	9761	20
0.1458852867830423	0.0743174924165824	13266	20
0.0925925925925925	0.0	8243	123
0.0745614035087719	0.0732600732600732	13886	123
0.0674432863274065	0.0503080082135523	16277	123
0.0446428571428571	0.0166666666666666	11656	924
0.0750187546886721	0.1167681239623685	11985	924
0.1325966850828729	0.0289968652037617	14363	924
0.1506849315068493	0.1531238714337306	12052	924
0.1556057185854025	0.1205311542390194	12359	924
0.2183257918552036	0.1439441978440076	11920	228
0.0835734870317002	0.0564516129032258	9479	228
0.0931422722620266	0.0286684270086759	13058	228
0.0356853203568532	0.021860701576004	14171	228
0.1450980392156863	0.0565296251511487	11920	4362
0.4166666666666667	0.1050119331742243	14985	4362
0.2731958762886597	0.1654135338345864	11261	4362
0.2230769230769231	0.1384248210023866	13938	4362
0.0689655172413793	0.0338345864661654	7777	4362
0.3788546255506608	0.1442446043165467	9040	4362
0.1991480298189563	0.1260754467240238	19516	4362
0.0786516853932584	0.0665362035225048	14704	4362
0.1206896551724138	0.0283687943262411	16185	4362
0.1698113207547169	0.0093023255813953	18869	4362
0.0609480812641083	0.0405405405405405	12978	12978
0.180722891566265	0.0339162692103868	13075	13075
0.1538461538461538	0.0298376480912681	13189	13075
0.1384615384615384	0.0352941176470588	17273	13075
0.0	0.0	13654	7514
0.3125	0.0555555555555555	16706	7514
0.1333333333333333	0.025096525096525	13113	7514
0.08	0.0307692307692307	7514	7514
0.0528414755732801	0.0432223082881487	14476	453
0.0599892876272094	0.0282313866592859	19169	453
0.0950998185117967	0.0709852598913886	19233	453
0.0346832533297275	0.01486240913811	453	453
0.0697115384615384	0.0427525622254758	6648	453
0.0981713185755534	0.0220405261286882	10228	453
0.0876569533285951	0.0588035734479249	10590	453
0.0811122079631457	0.0717807424593967	12147	453
0.1572750210260723	0.0944242084617539	13615	453
0.0719132810434476	0.0485401836376766	13825	453
0.0860344137655062	0.0228944082142361	15478	453
0.0906902086677367	0.106504374286801	16141	453
0.1005369376041473	0.0435440679939457	16539	453
0.0203798054654932	0.0145228215767634	17950	453
0.1242130750605326	0.078376414408803	18689	453
0.070607553366174	0.0455991516436903	18701	453
0.0879007238883143	0.0415006640106241	19022	453
0.0304586717630195	0.0578695171396977	19672	453
0.0272952853598014	0.0439317319848293	639	453
0.0973544973544973	0.0292792792792792	10147	453
0.0961538461538461	0.0315300365084633	11108	453
0.0607971177662688	0.0325504413619167	1332	453
0.110091743119266	0.1124816446402349	10187	453
0.0521739130434782	0.0766355140186915	12793	453
0.078226387887527	0.0547982551799345	12826	453
0.0798331843908251	0.0458672510958046	17429	453
0.1481481481481481	0.15625	14831	14831
0.0535714285714285	0.0108607113765951	16916	3347
0.4584178498985801	0.2204234122042341	3347	3347
0.0897009966777408	0.0163695889414332	11587	3347
0.0418805412972468	0.0191251187574868	14431	3347
0.1428571428571428	0.0132450331125827	17007	35
0.0334572490706319	0.0150806032241289	8567	35
0.0869565217391304	0.0738255033557047	35	35
0.0	0.0	1560	35
0.0214964861513021	0.013312083997375	1657	35
0.1274509803921568	0.0221238938053097	2708	35
0.6463104325699746	0.1624489795918367	2980	35
0.1	0.0198675496688741	5042	35
0.073170731707317	0.0131004366812227	5275	35
0.2093023255813953	0.0461215932914046	13540	35
0.2683473389355742	0.1208952102070696	17257	17257
0.0417910447761194	0.0151273885350318	18814	17257
0.1101759755164498	0.133266129032258	18283	17257
0.2916666666666667	0.1953727506426735	17475	224
0.0786872281534203	0.0468557336621455	10998	224
0.2426532325776658	0.1428308823529411	8080	224
0.0833333333333333	0.125	1891	1891
0.2003642987249544	0.0223853211009174	9865	1891
0.1013333333333333	0.0495419070240923	10087	1891
0.036144578313253	0.0079365079365079	3506	3506
0.123076923076923	0.1626506024096385	15815	3506
0.2691415313225058	0.0576540755467196	3664	471
0.2123076923076923	0.0891758917589175	471	471
0.6204819277108434	0.2819672131147541	8396	471
0.0093457943925233	0.0476190476190476	12084	471
0.2782608695652174	0.0403587443946188	12453	471
0.4385542168674698	0.0387755102040816	15153	471
0.0307692307692307	0.0205761316872428	17383	471
0.1824104234527687	0.168091168091168	18217	471
0.0415307030554731	0.0563175730192028	14488	471
0.2204472843450479	0.1632160110420979	3877	1205
0.0737704918032786	0.0537362310211372	5893	1205
0.1485527034407427	0.1041543026706231	17139	1205
0.2470005216484089	0.0423888528439459	18026	1205
0.1524822695035461	0.0337216431637032	8432	1205
0.0652532391048292	0.1241752298539751	3140	1205
0.1427486712224753	0.0475879396984924	3877	321
0.1223602484472049	0.0970149253731343	16704	321
0.3783783783783784	0.0588235294117647	13194	321
0.0365853658536585	0.0008576329331046	11127	321
0.0411334552102376	0.0	12121	321
0.0588235294117647	0.037420382165605	12916	321
0.0824742268041237	0.0106177606177606	16238	321
0.2748287671232877	0.1191521863662402	4095	114
0.2689075630252101	0.1933884297520661	2427	114
0.189873417721519	0.0619469026548672	7265	114
0.1826437941473259	0.1126444159178433	14925	114
0.125	0.048	4107	113
0.1702127659574468	0.1206030150753768	9946	113
0.0	0.0	15770	113
0.0	0.081419624217119	1438	113
0.0405405405405405	0.0656565656565656	3438	113
0.1965811965811965	0.0582137161084529	6002	113
0.0122699386503067	0.0107719928186714	6780	113
0.079646017699115	0.0204545454545454	13759	113
0.0	0.1223404255319148	18084	113
0.0857538035961272	0.0558714462299134	8029	113
0.119106699751861	0.0166551006245662	8145	113
0.1219512195121951	0.0683287165281625	8910	113
0.0454545454545454	0.0166320166320166	17869	113
0.0911270983213429	0.0382945124358468	12350	113
0.4146341463414634	0.1072847682119205	1469	113
0.2089285714285714	0.0774080560420315	1552	113
0.25	0.0497322111706197	9883	113
0.0948275862068965	0.0386343216531895	10519	113
0.0471436494731003	0.0215306980656013	11724	113
0.025	0.0087209302325581	11932	113
0.0	0.0751445086705202	7584	113
0.0	0.0	4862	1563
0.1666666666666666	0.1666666666666666	10319	1563
0.0291970802919708	0.0433412135539795	5759	5759
0.15	0.056338028169014	5928	220
0.184	0.0296495956873315	6875	220
0.0	0.0	14644	220
0.0193704600484261	0.0085139318885448	10524	220
0.1022727272727272	0.0463576158940397	15028	220
0.0691562932226832	0.0161290322580645	14769	220
0.064516129032258	0.2111111111111111	5352	220
0.5757575757575758	0.1876804619826756	13479	220
0.2780082987551867	0.1090670170827858	9534	3222
0.1659735349716446	0.1368282228816353	12582	3222
0.1614763552479815	0.2414151925078043	7940	3222
0.1733457595526561	0.1032906017800277	8685	3222
0.0545144804088586	0.1171442936148818	9309	3222
0.0235042735042735	0.0520398329585608	13899	3222
0.11825809029165	0.0793762575452716	14145	3222
0.0941278065630397	0.0371553463349024	18056	3222
0.0880121396054628	0.091073340471092	15992	3222
0.0251046025104602	0.0375838926174496	9667	7357
0.0514285714285714	0.0106951871657754	12178	7357
0.065625	0.0051282051282051	7357	7357
0.0335339638865004	0.0040567951318458	12788	7357
0.1223709369024856	0.0364906832298136	10637	297
0.0504284772577455	0.0338900402291844	12702	297
0.0920245398773006	0.0256633318834275	15635	297
0.1333333333333333	0.1142857142857142	7426	297
0.1239804241435562	0.0346103613408794	8114	297
0.0603248259860788	0.0329506134004403	392	297
0.1581508515815085	0.1423856671381423	637	297
0.0502793296089385	0.0358910891089108	9553	297
0.0796555435952637	0.0471553391582738	11648	11648
0.0403225806451612	0.0167587304559498	13102	11648
0.0192786069651741	0.0290620871862615	12993	11648
0.0	0.0077519379844961	11861	2302
0.0284427589476179	0.013730201539744	2302	2302
0.155599603567889	0.075355632449058	19203	2302
0.0342771982116244	0.0213371266002844	11956	1496
0.0268722466960352	0.0868493150684931	17451	1496
0.0	0.0	1496	1496
0.2666666666666666	0.1241830065359477	14913	1496
0.0246305418719211	0.0284687672747374	7815	1496
0.0216216216216216	0.0201780415430267	14063	1496
0.075268817204301	0.0855421686746988	19161	1496
0.048290830168204	0.0323951141795008	14046	1496
0.1938534278959811	0.1139154160982264	11959	11959
0.0257879656160458	0.0265878877400295	12001	12001
0.0492424242424242	0.0056232427366447	15861	12001
0.0168855534709193	0.0228690228690228	12980	12980
0.3299319727891156	0.1023991655076495	13505	3243
0.1363636363636363	0.0329113924050632	14044	3243
0.1535413571074789	0.0747615364784738	3243	3243
0.1324137931034482	0.0638670166229221	13035	3243
0.0103092783505154	0.1363636363636363	13989	2789
0.2	0.152	2789	2789
0.2465753424657534	0.1714898177920686	15707	2789
0.0	0.0	16075	142
0.1446280991735537	0.1098039215686274	18480	142
0.1083743842364532	0.1503604531410916	1412	142
0.15	0.0286312849162011	2514	142
0.1374045801526717	0.112012987012987	7415	142
0.0714285714285714	0.0086206896551724	12607	142
0.5072254335260116	0.1395373856912318	142	142
0.0	0.0215827338129496	5388	142
0.2096219931271477	0.0822695035460992	16455	11734
0.2134831460674157	0.3322368421052631	16894	11734
0.0	0.0666666666666666	11734	11734
0.1746031746031746	0.0654205607476635	17846	11734
0.1797235023041474	0.1650246305418719	16205	11734
0.0367207514944491	0.1060775772661273	15368	11734
0.3308189655172414	0.2983108108108108	16798	10276
0.2849915682967959	0.051126346718903	10276	10276
0.23828125	0.1146979701638542	17562	10276
0.0	0.328125	17106	17106
0.2590361445783132	0.18368745716244	17304	17304
0.2544247787610619	0.1663149008020261	17965	15691
0.0737379466817924	0.012928611579539	15691	15691
0.1446280991735537	0.1098039215686274	18480	18480
0.0034129692832764	0.0161608198659834	19654	270
0.3174603174603174	0.0384615384615384	1127	270
0.2482435597189695	0.1514889943892965	6171	270
0.0495951417004048	0.0320366132723112	15634	270
0.1373762376237624	0.0963364993215739	17235	270
0.1205915813424345	0.0143507175358767	17588	270
0.2007434944237918	0.0829778984102365	18766	270
0.378698224852071	0.0908059023836549	18887	270
0.1661631419939577	0.1032863849765258	18939	270
0.1383238405207486	0.0684628975265017	1323	1323
0.1578947368421052	0.0434512725015518	14965	1323
0.0357142857142857	0.0271317829457364	13028	1323
0.0	0.1557377049180328	1440	1440
0.4	0.5734265734265734	8523	1440
0.0711111111111111	0.0970724191063174	16597	1440
0.3	0.1793029105282069	3958	1440
0.0708401976935749	0.0154185022026431	14142	1440
0.3175675675675675	0.1739606126914661	15007	1440
0.1134328358208955	0.037037037037037	15169	1440
0.0987654320987654	0.0705394190871369	2200	1440
0.2709030100334448	0.2541935483870968	1562	1562
0.1144578313253012	0.0849420849420849	13735	1562
0.0384615384615384	0.1528822055137844	15824	1562
0.3396226415094339	0.1626016260162601	15172	1562
0.0217687074829931	0.0132649984926138	2197	837
0.0148063781321184	0.0035677122045488	6776	837
0.0205434062292909	0.0177717019822283	18724	837
0.0179889298892988	0.0017086715079026	2143	837
0.0552486187845303	0.0121163166397415	837	837
0.0152817574021012	0.0058394160583941	1308	837
0.0586080586080586	0.0094043887147335	1467	837
0.0200156985871271	0.0051589446273276	1621	837
0.0098360655737704	0.0070453937394096	2114	837
0.0	0.0250521920668058	3421	837
0.0050761421319796	0.0039169604386995	4401	837
0.1323529411764706	0.0577464788732394	4701	837
0.0074626865671641	0.0118178658324643	5725	837
0.0140845070422535	0.0059840425531914	7427	837
0.0145772594752186	0.0062111801242236	7542	837
0.0028490028490028	0.0029101491451436	9263	837
0.0116369278510473	0.0109210047324353	9439	837
0.0168421052631578	0.0042344550924894	10352	837
0.0070126227208976	0.0020316027088036	10716	837
0.0088495575221238	0.0089171974522292	11024	837
0.0166666666666666	0.0133037694013303	12997	837
0.0157635467980295	0.0038946162657502	18694	837
0.0357142857142857	0.0028011204481792	19344	837
0.0044362292051756	0.0026206258671188	2095	837
0.0243734191768222	0.0105395977139464	1208	837
0.0327102803738317	0.0106635071090047	10742	837
0.018796992481203	0.0235920852359208	2430	982
0.1939226519337016	0.1397148676171079	9115	982
0.1961050724637681	0.045034965034965	13992	982
0.125	0.0670103092783505	15515	982
0.1679389312977099	0.0498016747465843	18365	982
0.0472813238770685	0.0447627573858549	982	982
0.1266986410871303	0.1103286384976525	6761	982
0.097254004576659	0.0594315245478036	8251	982
0.0789245446660884	0.0828729281767955	17731	982
0.2635983263598326	0.0323076923076923	14713	982
0.1046153846153846	0.0638888888888888	10882	982
0.1006493506493506	0.0697148030783159	14014	982
0.3941707147814018	0.3128682759931572	17348	982
0.1481481481481481	0.163538873994638	2780	2780
0.2111959287531806	0.0084507042253521	4282	2780
0.0681818181818181	0.0352941176470588	17586	2780
0.2468128505864354	0.0525011266336187	17419	2780
0.0671679197994987	0.0561173621991169	5309	2780
0.0769230769230769	0.0307692307692307	3709	2780
0.1173184357541899	0.0561122244488977	4941	2780
0.0949612403100775	0.0802336304949277	9863	2780
0.1186440677966101	0.0676392572944297	13080	2780
0.1839080459770115	0.1364610111396743	13091	2780
0.0151515151515151	0.0206611570247933	14671	2780
0.2207792207792207	0.008695652173913	18334	2780
0.1192214111922141	0.037956204379562	3069	3069
0.1700759789596727	0.1159491193737769	19425	3069
0.1912393162393162	0.0582347588717015	19623	3069
0.2727272727272727	0.1490683229813664	3236	1008
0.4431818181818182	0.0733333333333333	3928	928
0.0706150341685649	0.0401387512388503	16261	928
0.1793248945147679	0.0509666080843585	928	928
0.1149710504549214	0.0504374678332475	5541	759
0.2338709677419354	0.0626813697040046	7031	759
0.2187919463087248	0.1165812591508052	11839	759
0.2051282051282051	0.1135693215339233	18200	759
0.0349417637271214	0.0307017543859649	5866	5866
1.0	0.34375	9192	5866
0.1384615384615384	0.057471264367816	12047	5866
0.079646017699115	0.1349557522123893	9034	5866
0.0277481323372465	0.005175983436853	9188	5866
0.0	0.0196463654223968	5980	1527
0.25	0.0601503759398496	1527	1527
0.0	0.0416666666666666	7209	1527
0.0139627659574468	0.0068041027724179	16402	1527
0.0	0.0045454545454545	10311	1527
0.0	0.0	6625	108
0.0674732433690088	0.0148863282466521	10459	108
0.0838709677419354	0.0345809601301871	1456	108
0.0351521511017838	0.0079264693481743	2595	108
0.0888030888030888	0.0144329896907216	3295	108
0.0188679245283018	0.0299435028248587	8504	108
0.1075268817204301	0.0262172284644194	2884	108
0.0614250614250614	0.0196979645436638	2940	108
0.0879629629629629	0.0130700778642936	4425	108
0.0478468899521531	0.0034602076124567	4628	108
0.0202839756592292	0.0022522522522522	5685	108
0.0331325301204819	0.0048107761385503	6172	108
0.0187265917602996	0.0065893516078017	6854	108
0.024390243902439	0.0051612903225806	7147	108
0.027511961722488	0.0082862231859366	7721	108
0.0318782309017805	0.0182197608154747	7858	108
0.0277777777777777	0.0033112582781456	10384	108
0.0242424242424242	0.0090215128383067	11215	108
0.0338983050847457	0.0272251308900523	11478	108
0.0247279920870425	0.005005005005005	12733	108
0.002919708029197	0.0101010101010101	13912	108
0.037062937062937	0.014892578125	14374	108
0.1123595505617977	0.0239117106069895	14920	108
0.0293209876543209	0.0162536208561313	15310	108
0.0169811320754716	0.0043923865300146	207	108
0.1153846153846153	0.0219780219780219	689	108
0.0409356725146198	0.0158450704225352	968	108
0.0205607476635514	0.0020429009193054	1319	108
0.0013966480446927	0.0132743362831858	2554	108
0.0019607843137254	0.0072289156626506	2918	108
0.030057803468208	0.0234541577825159	3142	108
0.0119760479041916	0.0	3791	108
0.0103397341211226	0.0134094151212553	3949	108
0.0032051282051282	0.0018691588785046	5278	108
0.0074074074074074	0.0060728744939271	6377	108
0.0754716981132075	0.0304480208786428	6550	108
0.0159857904085257	0.0	6573	108
0.0236619718309859	0.0075663777686064	6732	108
0.0386100386100386	0.0134618109678333	7061	108
0.0161290322580645	0.0157200811359026	7406	108
0.0485436893203883	0.0113314447592068	7588	108
