EditorYear	EdiCount	AutCount
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	1	0.0
-5	1	0.0
-4	0	0.0
-3	0	1.0
-2	0	1.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	1	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	1	0.0
18	1	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
-31	0	0.0
-30	0	0.0
-29	0	0.0
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	1	0.0
-34	0	0.0
-33	0	0.0
-32	0	0.0
-35	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	1	0.0
-10	0	0.0
-9	1	0.0
-8	0	0.0
-7	0	0.44
-6	0	0.0
-5	1	0.56
-4	0	1.12
-3	0	0.44
-2	0	0.44
-1	0	0.0
0	1	0.44
1	0	0.0
2	1	0.56
3	2	0.44
4	2	0.0
5	1	0.44
6	0	0.0
7	1	0.0
8	0	0.0
9	1	0.0
10	2	0.0
11	2	0.0
12	0	0.0
13	0	0.0
14	1	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	1.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	1	0.0
-1	0	0.0
0	1	0.0
1	1	1.0
2	0	0.0
3	1	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
29	0	0.0
-22	0	0.0
-23	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	1	1.0
0	0	0.0
1	0	0.0
2	1	0.0
3	0	1.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	1	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	1	0.0
19	0	0.0
20	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
-16	0	0.0
-15	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	1	1.0
0	0	0.14
1	0	0.0
2	1	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	1	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.28125
12	0	0.0
13	0	0.0
-19	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
-36	0	1.0
-35	1	2.0
-34	1	0.0
-33	1	1.0
-32	2	1.0
-31	1	1.0
-30	0	2.0
-29	1	0.0
-28	0	1.0
-27	2	1.0
-26	1	0.0
-25	0	1.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	1	1.0
-20	0	2.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	1	0.0
-15	0	2.0
-14	0	1.0
-13	0	1.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	1	0.0
-7	0	0.0
-6	0	0.0
-5	1	0.0
-4	0	0.0
-3	1	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	2	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	1	0.0
8	0	0.0
9	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	1	0.0
11	3	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	1	0.0
16	0	0.0
17	5	0.0
18	1	0.0
19	2	0.0
20	0	0.0
21	1	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
29	0	0.0
-14	0	0.12
-13	0	0.08
-12	0	0.24
-11	0	0.26
-10	0	0.3
-9	0	0.0
-8	0	0.0
-7	0	0.38
-6	0	0.0
-5	0	0.18
-4	1	0.16
-3	1	0.2
-2	0	0.08
-1	0	0.0
0	0	0.12
1	0	0.18
2	0	0.0
3	0	0.0
4	0	0.08
5	0	0.2
6	1	0.28
7	0	0.08
8	0	0.0
9	0	0.0
10	0	0.0
11	1	0.0
12	0	0.08
13	0	0.0
14	0	0.0
15	0	0.08
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.08
20	0	0.0
21	0	0.0
-15	0	0.0
22	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
-13	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
29	0	0.0
-17	0	0.0
-16	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	1	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
-26	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	1	0.0
-8	0	3.0
-7	1	0.0
-6	0	0.0
-5	0	1.0
-4	3	2.0
-3	2	2.0
-2	1	0.0
-1	2	2.0
0	0	0.0
1	1	0.0
2	2	1.0
3	8	0.0
4	1	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	1	0.0
11	1	0.0
12	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
-2	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
-15	0	0.0
-16	0	0.0
-35	0	0.0
-34	0	0.0
-33	0	0.0
-32	0	0.0
-31	0	0.0
-30	0	0.0
-29	0	0.0
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
-12	0	0.0
-11	1	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.4
-5	0	0.0
-4	0	0.0
-3	0	0.42
-2	0	0.18
-1	0	0.0
0	0	0.0
1	0	0.22
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.275
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.225
13	0	0.0
-13	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.02
2	0	0.0
3	1	0.0
4	0	0.020833333333333332
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.020833333333333332
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
29	0	0.0
30	0	0.0
31	0	0.0
32	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
-26	0	0.0
-25	0	0.0
11	0	0.0
12	0	0.0
-27	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	6	0.0
1	2	0.0
2	1	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	1	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	1	0.0
13	1	0.0
14	0	0.0
15	1	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	1	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	1	0.0
26	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.02
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
-18	0	0.0
27	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	1	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.56
-2	0	1.44
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	1	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
-22	0	0.0
12	0	0.0
13	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	1	1.0
0	0	0.0
1	0	0.0
2	1	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	1	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
-26	0	0.08
-25	0	0.02
-24	0	0.0
-23	0	0.0
-22	0	0.04
-21	0	0.06
-20	0	0.04
-19	0	0.12
-18	0	0.08
-17	1	0.02
-16	0	0.02
-15	0	0.0
-14	0	0.0
-13	0	0.02
-12	0	0.06
-11	0	0.0
-10	0	0.12
-9	0	0.04
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.04
-4	0	0.08
-3	0	0.04
-2	0	0.12
-1	0	0.0
0	0	0.04
1	0	0.0
2	0	0.0
3	0	0.14
4	0	0.0
5	0	0.1
6	0	0.0
7	0	0.0
8	0	0.02
9	0	0.0
10	0	0.0
11	0	0.0
-28	0	0.0
-27	0	0.0
12	2	0.08571428571428572
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	1	0.0
9	0	0.0
10	0	0.0
11	0	0.0
-18	0	0.0
-17	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	1	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
-5	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	3	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	1	0.0
7	0	0.0
8	0	0.0
9	0	0.02127659574468085
10	0	0.02127659574468085
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.022727272727272728
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
29	0	0.0
30	0	0.0
31	0	0.0
32	0	0.0
33	0	0.0
34	0	0.0
35	0	0.0
36	0	0.0
37	0	0.0
38	0	0.0
39	0	0.0
-9	0	0.0
-16	0	0.0
-15	0	0.32
-14	0	0.14
-13	0	0.0
-12	0	0.12
-11	0	0.4
-10	0	0.0
-9	0	0.22
-8	0	0.16
-7	1	0.0
-6	0	0.0
-5	1	0.22
-4	0	0.16
-3	0	0.0
-2	0	0.26
-1	0	0.0
0	1	0.0
1	0	0.0
2	0	0.12
3	0	0.0
-17	0	0.0
-10	0	0.4
-9	1	0.08
-8	0	0.0
-7	0	0.04
-6	0	0.04
-5	0	0.12
-4	0	0.06
-3	0	0.1
-2	0	0.16
-1	0	0.0
0	0	0.0
1	1	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.043478260869565216
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.09090909090909091
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.05263157894736842
22	0	0.08108108108108109
23	0	0.0
24	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
-27	0	0.0
-26	0	0.0
-28	0	0.0
-13	0	0.08333333333333333
-12	0	0.04
-11	0	0.24
-10	0	0.24
-9	0	0.38
-8	0	0.14
-7	0	0.14
-6	0	0.26
-5	0	0.32
-4	0	0.4
-3	2	0.18
-2	1	0.62
-1	0	0.0
0	0	0.02
1	1	0.08
2	1	0.16326530612244897
3	0	0.08163265306122448
4	1	0.16326530612244897
5	0	0.1836734693877551
6	1	0.0
7	0	0.02040816326530612
8	0	0.125
9	0	0.08333333333333333
10	0	0.08333333333333333
11	0	0.045454545454545456
12	0	0.0
13	1	0.36363636363636365
14	1	0.045454545454545456
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.07894736842105263
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.18
-6	1	0.0
-5	0	0.36
-4	0	0.0
-3	0	0.0
-2	0	0.46
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.36
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
-25	0	0.0
-24	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.02
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.04
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	1	0.0
7	0	0.0
8	1	0.0
9	2	0.0
10	1	0.0
11	0	0.0
12	0	0.021739130434782608
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	1	0.0
19	2	0.0
20	0	0.0
-13	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
-9	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
29	0	0.0
30	0	0.0
31	0	0.0
32	0	0.0
33	0	0.0
34	0	0.0
35	0	0.0
-12	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	1	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	1	0.0
8	0	0.0
9	0	0.0
10	1	0.0
-21	0	0.0
11	1	0.0
12	0	0.0
13	0	0.0
14	1	0.0
15	0	0.0
16	1	0.0
17	1	0.0
18	0	0.0
19	0	0.0
20	0	0.0
-22	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	1	0.0
-12	0	0.0
-11	0	0.0
-10	1	0.0
-9	1	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	1.0
-3	1	2.0
-2	0	1.0
-1	0	0.0
0	2	0.0
1	1	0.0
2	0	0.0
3	1	0.0
4	2	0.0
5	1	0.0
6	0	0.0
7	3	1.0
8	0	0.0
9	0	1.0
10	1	0.0
11	1	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
-19	0	0.0
-18	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
-7	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
-20	0	0.0
-19	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
-14	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
-24	0	0.0
-26	0	0.0
-25	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.42
-3	0	0.0
-2	1	0.58
-1	0	0.0
