EditorYear	EdiCount	AutCount
5	2	2.0952380952380953
6	5	1.380952380952381
7	2	1.0
8	4	0.0
-4	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	1.0
-7	0	3.0
-6	2	0.0
-5	0	2.0
-4	1	4.0
-3	0	0.0
-2	8	1.0
-1	2	2.0
0	7	0.0
1	7	4.0
2	11	1.0
3	9	3.0
4	3	2.0
5	10	3.0
6	9	0.0
7	4	5.0
8	8	3.0
9	16	5.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	1	0.0
-10	0	0.46
-9	1	0.0
-8	0	0.92
-7	0	0.0
-6	2	0.0
-5	1	0.0
-4	1	2.7
-3	0	0.54
-2	1	2.38
-1	0	0.0
0	1	0.0
1	5	1.08
2	2	5.4
3	1	0.54
4	1	4.86
5	3	0.54
6	0	0.0
7	2	3.24
8	0	1.62
9	4	0.0
10	4	0.54
11	1	0.0
12	5	0.46
13	9	0.0
14	4	4.78
15	1	1.62
16	2	1.0
17	8	1.08
18	0	0.54
19	2	3.0
20	3	0.54
21	2	0.54
22	0	0.54
23	0	1.62
24	0	0.54
25	1	0.0
26	0	1.08
-15	0	0.0
27	0	2.0
28	0	2.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	5	0.0
1	0	0.0
2	7	0.0
3	0	0.0
4	4	0.0
5	1	0.0
6	1	0.0
7	1	0.0
8	0	0.0
9	4	0.0
10	5	0.0
11	7	0.0
12	4	0.0
13	1	0.0
14	6	0.0
15	2	0.0
16	1	0.0
17	4	0.0
18	0	0.0
-22	0	0.0
-21	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	1	0.0
2	4	0.0
3	2	0.0
4	3	0.0
5	2	0.0
6	8	0.0
7	2	0.0
8	1	0.0
9	1	0.0
10	10	0.0
11	5	0.0
12	5	0.0
13	7	0.0
14	9	0.0
15	8	0.0
16	16	0.0
17	4	0.0
18	2	0.0
19	13	0.0
20	11	0.0
21	3	0.0
22	8	0.0
23	4	0.0
24	9	0.0
25	9	0.0
26	15	0.0
27	10	0.0
28	10	0.0
29	8	0.0
30	7	0.0
31	14	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	3	0.0
-16	1	1.16
-15	14	0.0
-14	7	7.54
-13	6	2.9
-12	12	2.0
-11	1	5.9
-10	6	8.48
-9	10	11.86
-8	8	8.58
-7	9	9.96
-6	14	6.74
-5	6	10.88
-4	3	10.16
-3	6	9.4
-2	9	18.18
-1	12	12.16
0	2	28.42
1	0	15.46
2	0	18.66
3	5	24.08
4	0	23.82
5	0	10.58
6	6	8.16
7	0	12.2
8	17	14.82
9	3	19.44
10	31	11.48
11	11	14.9
12	16	11.78
13	3	3.1
14	9	5.94
15	3	6.84
16	10	19.14
17	0	7.42
18	3	0.84
19	1	3.0
20	0	3.32
-22	0	0.0
-30	0	0.0
-29	0	0.0
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	2	2.0
0	1	1.26
1	0	0.0
2	2	0.0
3	0	0.0
4	0	0.0
5	2	0.28
6	0	0.0
7	0	0.0
8	0	0.0
9	2	0.42
10	1	0.5833333333333334
11	0	0.0
12	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.12
2	0	0.08
3	0	0.0
4	0	0.045454545454545456
5	0	0.24390243902439024
6	0	0.15
7	0	0.05
8	0	0.0
9	0	0.05
10	0	0.05
11	0	0.5405405405405406
12	0	0.05405405405405406
13	0	0.2702702702702703
14	0	0.32432432432432434
15	0	0.7333333333333333
16	0	1.1333333333333333
17	1	0.6666666666666666
18	0	0.0
19	0	0.21428571428571427
20	0	0.21428571428571427
21	0	0.0
22	0	0.0
-27	0	0.0
-29	0	0.0
-28	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	4	0.0
-6	0	1.98
-5	0	0.32
-4	0	1.34
-3	0	1.02
-2	1	0.0
-1	0	0.0
0	5	0.0
1	2	0.0
2	5	0.0
3	1	1.28
4	1	0.0
5	2	1.0
6	4	0.0
7	3	1.34
8	3	0.0
9	7	0.66
10	4	3.02
11	5	2.04
12	2	1.02
-14	0	0.0
-15	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	1	0.0
2	1	0.0
3	0	0.0
4	1	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	1	0.0
9	0	0.029411764705882353
10	1	0.03125
11	2	0.0
12	2	0.04
13	0	0.0
-6	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	2	0.0
2	0	0.0
3	1	0.02
4	2	0.0
5	4	0.041666666666666664
6	1	0.06382978723404255
7	1	0.06521739130434782
8	4	0.0
9	4	0.046511627906976744
10	5	0.07317073170731707
11	6	0.05
12	14	0.09375
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.62
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	1	0.0
-3	0	0.0
-2	0	0.38
-1	1	1.0
0	1	0.0
1	2	0.0
2	1	0.0
3	3	0.0
4	5	0.0
5	13	0.0
6	3	0.0
7	0	0.0
8	2	1.0
9	2	0.0
-17	0	0.26
-16	0	0.26
-15	0	0.0
-14	0	0.26
-13	1	0.52
-12	2	1.86
-11	0	1.04
-10	0	0.72
-9	11	1.86
-8	4	1.24
-7	11	3.22
-6	2	6.46
-5	1	1.4
-4	0	4.5
-3	2	8.36
-2	6	9.5
-1	7	7.0
0	0	5.04
1	6	12.4
2	2	5.46
3	4	11.04
4	2	6.26
5	6	7.04
6	3	10.92
7	0	9.84
8	0	3.78
9	0	3.52
10	0	4.98
11	1	2.2580645161290325
-18	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.02
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.02631578947368421
6	0	0.0
7	1	0.029411764705882353
8	1	0.0
9	1	0.0
10	3	0.0
11	4	0.1724137931034483
12	1	0.0
13	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	1	0.0
-8	1	1.0
-7	2	0.0
-6	0	1.0
-5	0	0.0
-4	0	0.0
-3	0	1.0
-2	0	1.0
-1	0	0.0
0	0	0.0
1	2	0.0
2	1	0.0
3	1	1.0
4	5	0.0
5	0	1.0
6	0	1.0
7	0	1.0
8	0	0.0
9	5	0.0
10	0	0.0
11	2	0.0
12	7	0.0
13	3	0.0
14	0	2.0
15	4	0.0
16	9	0.0
17	11	0.0
18	0	0.0
19	12	0.0
20	8	0.0
21	2	0.0
22	5	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	1	0.0
-11	0	0.0
-10	1	0.0
-9	0	0.0
-8	0	0.36
-7	0	0.0
-6	0	0.64
-5	0	0.36
-4	0	1.08
-3	0	0.56
-2	1	0.0
-1	1	1.0
0	0	1.08
1	1	0.36
2	0	0.0
3	0	0.0
4	0	0.5
5	0	1.5
6	1	0.0
7	0	0.0
8	1	0.0
9	3	0.0
10	1	0.0
-24	0	0.0
-23	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	1	0.0
-5	0	0.34
-4	0	0.16
-3	0	0.0
-2	0	0.5
-1	0	0.0
0	0	0.32
1	0	0.0
2	0	0.22
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.02631578947368421
11	0	0.0
12	0	0.0
13	0	0.08333333333333333
14	0	0.058823529411764705
15	0	0.0625
16	0	0.0
17	0	0.0
18	0	0.03225806451612903
19	0	0.03225806451612903
20	0	0.0
21	0	0.08333333333333333
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
-17	0	0.0
-18	0	0.0
-29	0	0.0
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.6
-10	1	0.72
-9	0	0.4
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.28
-4	1	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	1	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
-5	0	0.0
-4	2	0.0
-3	1	1.0
-2	1	2.0
-1	0	0.0
0	0	2.0
1	0	0.0
2	1	0.0
3	4	5.0
4	2	0.0
5	3	1.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	1	0.0
3	0	0.041666666666666664
4	0	0.0
5	0	0.020833333333333332
6	1	0.0
7	0	0.020833333333333332
8	0	0.043478260869565216
9	0	0.07142857142857142
10	0	0.1
11	1	0.46153846153846156
12	1	0.21052631578947367
13	1	0.1111111111111111
14	0	0.05555555555555555
15	0	0.1111111111111111
16	1	0.12121212121212122
17	0	0.14814814814814814
-2	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	2	0.0
-10	1	0.0
-9	1	0.0
-8	0	1.0
-7	0	0.0
-6	0	1.0
-5	0	0.0
-4	0	0.0
-3	0	1.0
-2	0	1.0
-1	0	0.0
0	0	1.0
1	0	0.0
2	0	0.0
3	0	2.0
4	0	1.0
5	0	0.0
6	9	0.0
7	0	0.0
8	0	0.0
9	0	1.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	1.0
15	0	4.0
-23	0	0.78
-22	0	0.52
-21	0	0.78
-20	0	0.62
-19	0	0.96
-18	1	0.66
-17	6	0.36
-16	0	0.18
-15	0	1.9
-14	0	0.68
-13	9	0.4
-12	0	1.06
-11	0	0.16
-10	0	0.52
-9	2	1.86
-8	3	0.56
-7	0	3.0
-6	0	0.84
-5	0	0.82
-4	0	1.18
-3	0	0.7
-2	0	0.6
-1	0	0.0
0	1	0.34
1	0	0.7
2	0	0.22
3	0	0.92
4	0	0.44
5	1	0.38
6	1	0.21621621621621623
7	0	0.8378378378378378
8	0	0.24324324324324326
9	0	0.0
10	0	0.39285714285714285
11	1	0.39285714285714285
12	2	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.7333333333333333
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.02
1	8	0.0
2	2	0.0
3	8	0.0
4	3	0.0
5	6	0.0
6	7	0.0
7	26	0.022727272727272728
8	23	0.0
9	18	0.0
-13	0	0.0
10	50	0.07317073170731707
11	43	0.0
12	38	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	1	0.04
1	0	0.0
2	0	0.02
3	0	0.041666666666666664
4	1	0.1111111111111111
5	3	0.06976744186046512
6	7	0.11627906976744186
7	7	0.21428571428571427
8	12	0.21428571428571427
9	5	0.1951219512195122
10	16	0.34210526315789475
11	6	1.3333333333333333
12	16	0.42857142857142855
13	10	6.608695652173913
-6	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	1	1.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	1	1.0
0	3	0.0
1	2	1.0
2	5	1.0
3	1	0.0
4	3	0.0
5	6	0.0
6	2	0.0
7	6	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	1	1.0
0	0	0.0
1	0	1.0
2	0	3.0
3	1	0.0
4	1	0.0
5	1	0.0
6	1	0.0
7	1	0.0
8	0	2.0
9	1	0.0
10	1	0.0
11	1	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	1	0.0
20	1	0.0
21	0	0.0
22	0	0.0
23	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	1	0.0
-2	0	0.0
-1	4	4.0
0	3	0.0
1	0	0.0
2	3	0.0
3	1	0.0
4	1	0.0
5	8	0.0
6	2	0.0
7	0	0.0
8	2	0.0
9	13	0.0
10	8	0.0
11	0	0.0
12	3	0.0
13	4	0.0
14	13	0.0
15	5	0.0
16	6	0.0
17	3	0.0
18	5	0.0
19	2	0.0
20	3	0.0
21	1	0.0
22	5	0.0
23	1	0.0
24	3	0.0
25	3	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	1.0
-4	0	0.0
-3	1	0.0
-2	1	1.0
-1	2	2.0
0	0	0.0
1	2	0.0
2	2	0.0
3	1	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	3	0.0
9	0	0.0
10	1	0.0
11	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	1	0.0
-2	2	3.0
-1	5	5.0
0	6	7.0
1	2	10.0
2	4	6.0
3	2	9.0
4	1	8.0
5	1	8.0
6	2	24.0
7	4	23.0
8	2	25.0
9	1	35.0
10	9	27.0
11	1	38.0
12	1	26.0
13	2	19.0
14	2	29.0
15	1	39.0
16	2	19.0
17	1	40.0
18	2	43.0
19	1	105.0
20	4	116.0
21	2	116.0
22	6	69.0
23	7	80.0
24	8	68.0
25	2	56.0
26	2	85.0
27	0	66.0
28	3	84.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
-26	0	0.0
-28	0	0.0
-27	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
-20	0	0.0
-21	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.58
-18	0	1.3
-17	0	1.88
-16	1	1.02
-15	0	0.0
-14	0	0.0
-13	1	0.58
-12	2	0.82
-11	0	0.26
-10	0	0.16
-9	0	0.3
-8	0	0.6
-7	2	0.3
-6	0	0.0
-5	0	0.52
-4	0	0.46
-3	3	0.32
-2	1	0.62
-1	0	0.0
0	1	0.32
1	5	0.3
2	3	0.0
3	2	0.3
4	0	0.58
5	0	0.0
6	1	0.0
7	0	0.58
8	1	0.56
9	0	0.0
10	1	0.6388888888888888
11	0	0.0
12	0	0.0
13	0	0.0
-40	0	0.0
-39	0	0.0
-38	0	0.0
-37	0	0.0
-36	0	0.0
-35	0	0.0
-34	0	0.0
-33	0	0.0
-32	0	0.0
-31	0	0.0
-30	0	0.0
-29	0	0.0
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	1	0.04
2	1	0.06
3	0	0.02
4	0	0.14893617021276595
5	0	0.06382978723404255
6	0	0.0
7	0	0.12195121951219512
8	8	0.05128205128205128
9	0	0.02564102564102564
10	0	0.14285714285714285
11	0	0.02857142857142857
12	0	0.12121212121212122
13	0	0.0
14	1	0.125
15	1	0.0
16	0	0.0
17	2	0.0625
18	0	0.0
19	0	0.0
20	1	0.32142857142857145
21	0	0.07692307692307693
22	1	0.0
23	0	0.17391304347826086
24	0	0.13043478260869565
-41	0	0.0
-43	0	0.0
-42	0	0.0
-44	0	0.0
-14	0	0.0
-13	0	0.04
-12	0	0.28
-11	0	0.04
-10	1	0.0
-9	0	0.0
-8	0	0.12
-7	1	0.3
-6	0	0.2
-5	0	0.18
-4	0	0.0
-3	0	0.28
-2	0	0.56
-1	0	0.0
0	0	0.06
1	0	0.26
2	0	0.2
3	1	0.36
4	0	0.0
5	0	0.0
6	0	0.28
7	2	0.9361702127659575
-15	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	4.0
-13	0	0.0
-12	0	6.0
-11	0	4.0
-10	1	2.0
-9	0	6.0
-8	1	0.0
-7	3	2.0
-6	4	0.0
-5	4	3.0
-4	5	1.0
-3	6	4.0
-2	4	2.0
-1	6	6.0
0	3	11.0
1	7	2.0
2	6	10.0
3	10	7.0
4	15	8.0
5	10	2.0
6	14	0.0
7	19	3.0
8	12	3.0
9	4	2.0
10	7	11.0
11	9	2.0
12	13	4.0
13	15	3.0
14	15	12.0
15	7	3.0
16	9	8.0
17	6	6.0
18	16	11.0
19	17	2.0
20	10	6.0
21	6	2.0
22	8	6.0
23	23	1.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	1	1.0
0	2	0.32
1	4	0.24
2	3	0.62
3	5	0.34
4	3	0.4
5	9	1.6
6	5	0.82
7	4	1.66
8	9	0.9333333333333333
9	7	1.7555555555555555
10	7	1.488888888888889
11	4	3.52
12	13	1.76
13	6	1.4736842105263157
-31	0	0.0
-30	0	0.0
-29	0	0.0
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	1	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	4	0.0
-10	1	2.0
-9	2	0.0
-8	0	3.0
-7	2	0.0
-6	3	0.0
-5	1	3.0
-4	1	0.0
-3	4	1.0
-2	3	12.0
-1	4	4.0
0	3	1.0
1	4	4.0
2	3	3.0
3	9	5.0
4	2	1.0
5	2	10.0
6	8	3.0
7	7	2.0
8	7	2.0
9	4	4.0
10	18	12.0
11	11	1.0
12	11	6.0
-1	0	0.0
0	2	0.0
1	0	0.0
2	1	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	1	0.0
12	0	0.0
13	0	0.0
-2	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	1	0.0
1	0	0.02
2	12	0.02040816326530612
3	7	0.021739130434782608
4	13	0.09090909090909091
5	12	0.0
6	9	0.047619047619047616
7	11	0.0
8	6	0.0
9	7	0.0
10	5	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	2	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.03571428571428571
9	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.02
1	0	0.02
2	0	0.02040816326530612
3	0	0.0
4	0	0.0851063829787234
5	5	0.0
6	2	0.047619047619047616
7	4	0.04878048780487805
8	0	0.025
9	5	0.375
10	2	0.125
11	6	0.15384615384615385
12	7	0.10256410256410256
13	3	0.07894736842105263
14	14	0.2222222222222222
15	16	0.1111111111111111
16	2	0.17142857142857143
17	10	0.2647058823529412
18	3	0.28125
19	6	0.375
20	13	0.2222222222222222
21	11	0.5454545454545454
22	5	0.45
-3	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	1	0.0
2	1	0.0
3	1	0.0
4	0	0.0
5	2	0.0
6	1	0.0
7	0	0.0
8	0	0.0
9	1	0.0
10	1	0.0
11	1	0.0
12	1	0.0
13	2	0.0
14	1	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	1	0.0
22	2	0.0
23	0	0.0
24	2	0.0
25	0	0.0
26	1	0.0
27	0	0.0
28	1	0.0
29	0	0.0
30	1	0.0
31	0	0.0
32	0	0.0
33	0	0.0
34	0	0.0
-14	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.52
-9	0	0.0
-8	0	0.0
-7	0	0.72
-6	5	0.0
-5	0	0.0
-4	0	2.54
-3	0	0.72
-2	0	0.76
-1	1	1.0
0	3	1.44
1	3	0.8125
2	3	0.0
3	0	0.40625
4	0	0.40625
5	8	0.8125
6	0	0.0
7	0	0.59375
8	0	0.40625
9	6	2.0
10	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
-15	0	0.0
-14	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	3	3.0
0	4	0.0
1	0	2.0
2	0	1.0
3	1	1.0
4	0	0.0
5	0	0.0
6	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.02040816326530612
4	0	0.0
5	0	0.020833333333333332
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
-13	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	2	0.0
1	0	0.0
2	1	0.0
3	1	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
-27	0	0.0
9	1	0.0
10	2	0.0
11	0	0.0
12	1	0.0
13	1	0.0
14	1	0.0
15	1	0.0
16	1	0.0
17	1	0.0
18	0	0.0
19	1	0.0
20	0	0.0
21	2	0.0
22	0	0.0
23	0	0.0
24	1	0.0
25	1	0.0
26	1	0.0
27	0	0.0
28	0	0.0
29	0	0.0
30	0	0.0
31	0	0.0
32	0	0.0
33	1	0.0
34	0	0.0
35	1	0.0
36	0	0.0
37	0	0.0
38	1	0.0
39	0	0.0
40	0	0.0
41	0	0.0
42	0	0.0
43	0	0.0
44	0	0.0
45	0	0.0
46	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	7	0.0
3	0	0.0
4	1	0.0
5	0	0.0
6	0	0.0
7	11	0.0
8	5	0.0
9	1	0.0
10	4	0.0
11	2	0.0
12	3	0.0
13	5	0.0
14	3	0.0
15	5	0.0
16	3	0.0
17	8	0.03125
18	8	0.03125
19	1	0.0
20	4	0.0
-5	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	4	0.0
5	1	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	6	0.02702702702702703
10	0	0.0
11	4	0.0
12	0	0.0
-10	0	0.0
-20	0	0.0
-19	0	0.22
-18	0	0.66
-17	0	0.0
-16	0	0.76
-15	0	0.38
-14	0	1.04
-13	0	0.78
-12	3	0.0
-11	0	0.32
-10	0	0.94
-9	0	0.96
-8	0	1.88
-7	0	1.3
